2004-NAME-1086678796,41.73439381,-49.94922177,3770.451,"1086678796 framegrab -> 1086678796.tif","NOAA 2004 Dive N"
2004-NAME-1086678802,41.73438044,-49.94922357,3770.348,"1086678802 framegrab -> 1086678802.tif","NOAA 2004 Dive N"
2004-NAME-1086678808,41.73436708,-49.94922536,3770.134,"1086678808 framegrab -> 1086678808.tif","NOAA 2004 Dive N"
2004-NAME-1086678814,41.73435371,-49.94922716,3770.412,"1086678814 framegrab -> 1086678814.tif","NOAA 2004 Dive N"
2004-NAME-1086678832,41.73431362,-49.94923254,3770.342,"1086678832 framegrab -> 1086678832.tif","NOAA 2004 Dive N"
2004-NAME-1086678841,41.73429357,-49.94923523,3770.190,"1086678841 Moving slowly over wreck going lateral port then starboard and taking HD stills all the way","NOAA 2004 Dive N"
2004-NAME-1086678846,41.73428243,-49.94923673,3770.297,"1086678846 framegrab -> 1086678846.tif","NOAA 2004 Dive N"
2004-NAME-1086678856,41.73426015,-49.94923972,3770.215,"1086678856 framegrab -> 1086678856.tif","NOAA 2004 Dive N"
2004-NAME-1086678868,41.73423342,-49.94924331,3770.329,"1086678868 framegrab -> 1086678868.tif","NOAA 2004 Dive N"
2004-NAME-1086678876,41.73421560,-49.94924570,3770.240,"1086678876 framegrab -> 1086678876.tif","NOAA 2004 Dive N"
2004-NAME-1086678882,41.73420224,-49.94924750,3770.344,"1086678882 framegrab -> 1086678882.tif","NOAA 2004 Dive N"
2004-NAME-1086678912,41.73413541,-49.94925647,3770.477,"1086678912 framegrab -> 1086678912.tif","NOAA 2004 Dive N"
2004-NAME-1086678924,41.73410868,-49.94926006,3770.275,"1086678924 framegrab -> 1086678924.tif","NOAA 2004 Dive N"
2004-NAME-1086678936,41.73408195,-49.94926365,3770.562,"1086678936 framegrab -> 1086678936.tif","NOAA 2004 Dive N"
2004-NAME-1086678962,41.73402403,-49.94927143,3770.279,"1086678962 framegrab -> 1086678962.tif","NOAA 2004 Dive N"
2004-NAME-1086679020,41.73399573,-49.94923506,3770.454,"1086679020 framegrab -> 1086679020.tif","NOAA 2004 Dive N"
2004-NAME-1086679032,41.73400227,-49.94922093,3770.305,"1086679032 framegrab -> 1086679032.tif","NOAA 2004 Dive N"
2004-NAME-1086679044,41.73400881,-49.94920681,3770.319,"1086679044 framegrab -> 1086679044.tif","NOAA 2004 Dive N"
2004-NAME-1086679082,41.73415847,-49.94957310,3770.454,"1086679082 framegrab -> 1086679082.tif","NOAA 2004 Dive N"
2004-NAME-1086679274,41.73439985,-49.95012856,3769.505,"1086679274 framegrab -> 1086679274.tif","NOAA 2004 Dive N"
2004-NAME-1086679284,41.73442901,-49.95016411,3769.565,"1086679284 framegrab -> 1086679284.tif","NOAA 2004 Dive N"
2004-NAME-1086679290,41.73444651,-49.95018544,3769.491,"1086679290 framegrab -> 1086679290.tif","NOAA 2004 Dive N"
2004-NAME-1086679296,41.73446402,-49.95020678,3769.674,"1086679296 framegrab -> 1086679296.tif","NOAA 2004 Dive N"
2004-NAME-1086679304,41.73457498,-49.94991506,3769.486,"1086679304 framegrab -> 1086679304.tif","NOAA 2004 Dive N"
2004-NAME-1086679348,41.73466243,-49.94969606,3769.420,"1086679348 framegrab -> 1086679348.tif","NOAA 2004 Dive N"
2004-NAME-1086679358,41.73466252,-49.94970474,3769.237,"1086679358 framegrab -> 1086679358.tif","NOAA 2004 Dive N"
2004-NAME-1086679370,41.73466262,-49.94971517,3769.386,"1086679370 framegrab -> 1086679370.tif","NOAA 2004 Dive N"
2004-NAME-1086679380,41.73466271,-49.94972385,3769.182,"1086679380 framegrab -> 1086679380.tif","NOAA 2004 Dive N"
2004-NAME-1086679396,41.73466285,-49.94973775,3769.178,"1086679396 framegrab -> 1086679396.tif","NOAA 2004 Dive N"
2004-NAME-1086679402,41.73466290,-49.94974296,3769.376,"1086679402 framegrab -> 1086679402.tif","NOAA 2004 Dive N"
2004-NAME-1086679410,41.73466297,-49.94974991,3769.198,"1086679410 framegrab -> 1086679410.tif","NOAA 2004 Dive N"
2004-NAME-1086679422,41.73466307,-49.94976033,3769.396,"1086679422 framegrab -> 1086679422.tif","NOAA 2004 Dive N"
2004-NAME-1086679430,41.73466314,-49.94976728,3769.154,"1086679430 framegrab -> 1086679430.tif","NOAA 2004 Dive N"
2004-NAME-1086679442,41.73466324,-49.94977770,3769.283,"1086679442 framegrab -> 1086679442.tif","NOAA 2004 Dive N"
2004-NAME-1086679452,41.73466333,-49.94978639,3769.298,"1086679452 framegrab -> 1086679452.tif","NOAA 2004 Dive N"
2004-NAME-1086679460,41.73466340,-49.94979334,3769.149,"1086679460 framegrab -> 1086679460.tif","NOAA 2004 Dive N"
2004-NAME-1086679474,41.73466352,-49.94980550,3769.273,"1086679474 framegrab -> 1086679474.tif","NOAA 2004 Dive N"
2004-NAME-1086679482,41.73466359,-49.94981245,3768.947,"1086679482 framegrab -> 1086679482.tif","NOAA 2004 Dive N"
2004-NAME-1086679494,41.73466369,-49.94982287,3769.159,"1086679494 framegrab -> 1086679494.tif","NOAA 2004 Dive N"
2004-NAME-1086679502,41.73466376,-49.94982982,3768.961,"1086679502 framegrab -> 1086679502.tif","NOAA 2004 Dive N"
2004-NAME-1086679510,41.73466383,-49.94983677,3769.196,"1086679510 framegrab -> 1086679510.tif","NOAA 2004 Dive N"
2004-NAME-1086679522,41.73466393,-49.94984719,3769.067,"1086679522 framegrab -> 1086679522.tif","NOAA 2004 Dive N"
2004-NAME-1086679532,41.73466402,-49.94985588,3769.028,"1086679532 framegrab -> 1086679532.tif","NOAA 2004 Dive N"
2004-NAME-1086679538,41.73466407,-49.94986109,3769.043,"1086679538 framegrab -> 1086679538.tif","NOAA 2004 Dive N"
2004-NAME-1086679546,41.73466414,-49.94986804,3769.107,"1086679546 framegrab -> 1086679546.tif","NOAA 2004 Dive N"
2004-NAME-1086679632,41.73466488,-49.94994274,3769.084,"1086679632 framegrab -> 1086679632.tif","NOAA 2004 Dive N"
2004-NAME-1086679638,41.73466493,-49.94994795,3768.984,"1086679638 framegrab -> 1086679638.tif","NOAA 2004 Dive N"
2004-NAME-1086679654,41.73453797,-49.94961256,3768.961,"1086679654 framegrab -> 1086679654.tif","NOAA 2004 Dive N"
2004-NAME-1086679664,41.73441633,-49.94928672,3769.129,"1086679664 framegrab -> 1086679664.tif","NOAA 2004 Dive N"
2004-NAME-1086679672,41.73433876,-49.94937455,3769.004,"1086679672 framegrab -> 1086679672.tif","NOAA 2004 Dive N"
2004-NAME-1086679680,41.73432121,-49.94944711,3769.119,"1086679680 framegrab -> 1086679680.tif","NOAA 2004 Dive N"
2004-NAME-1086679686,41.73434194,-49.94943895,3768.981,"1086679686 framegrab -> 1086679686.tif","NOAA 2004 Dive N"
2004-NAME-1086679694,41.73436959,-49.94942808,3769.143,"1086679694 framegrab -> 1086679694.tif","NOAA 2004 Dive N"
2004-NAME-1086679704,41.73440415,-49.94941448,3769.019,"1086679704 framegrab -> 1086679704.tif","NOAA 2004 Dive N"
2004-NAME-1086679714,41.73443871,-49.94940089,3769.061,"1086679714 framegrab -> 1086679714.tif","NOAA 2004 Dive N"
2004-NAME-1086679722,41.73446636,-49.94939001,3768.417,"1086679722 framegrab -> 1086679722.tif","NOAA 2004 Dive N"
2004-NAME-1086679730,41.73449401,-49.94937914,3768.519,"1086679730 framegrab -> 1086679730.tif","NOAA 2004 Dive N"
2004-NAME-1086679738,41.73452166,-49.94936826,3768.619,"1086679738 framegrab -> 1086679738.tif","NOAA 2004 Dive N"
2004-NAME-1086679744,41.73454240,-49.94936010,3768.259,"1086679744 framegrab -> 1086679744.tif","NOAA 2004 Dive N"
2004-NAME-1086679752,41.73457005,-49.94934923,3768.481,"1086679752 framegrab -> 1086679752.tif","NOAA 2004 Dive N"
2004-NAME-1086679766,41.73461843,-49.94933020,3768.224,"1086679766 framegrab -> 1086679766.tif","NOAA 2004 Dive N"
2004-NAME-1086679784,41.73468064,-49.94930573,3768.249,"1086679784 framegrab -> 1086679784.tif","NOAA 2004 Dive N"
2004-NAME-1086679790,41.73468581,-49.94929812,3768.463,"1086679790 framegrab -> 1086679790.tif","NOAA 2004 Dive N"
2004-NAME-1086679804,41.73468275,-49.94928089,3768.309,"1086679804 framegrab -> 1086679804.tif","NOAA 2004 Dive N"
2004-NAME-1086679814,41.73468056,-49.94926858,3768.319,"1086679814 framegrab -> 1086679814.tif","NOAA 2004 Dive N"
2004-NAME-1086679820,41.73467925,-49.94926120,3768.372,"1086679820 framegrab -> 1086679820.tif","NOAA 2004 Dive N"
2004-NAME-1086679826,41.73467794,-49.94925381,3768.418,"1086679826 framegrab -> 1086679826.tif","NOAA 2004 Dive N"
2004-NAME-1086679832,41.73467663,-49.94924643,3768.315,"1086679832 framegrab -> 1086679832.tif","NOAA 2004 Dive N"
2004-NAME-1086679842,41.73467444,-49.94923412,3768.402,"1086679842 framegrab -> 1086679842.tif","NOAA 2004 Dive N"
2004-NAME-1086679850,41.73467269,-49.94922428,3768.377,"1086679850 framegrab -> 1086679850.tif","NOAA 2004 Dive N"
2004-NAME-1086679856,41.73467138,-49.94921689,3768.813,"1086679856 framegrab -> 1086679856.tif","NOAA 2004 Dive N"
2004-NAME-1086679862,41.73467007,-49.94920951,3768.694,"1086679862 framegrab -> 1086679862.tif","NOAA 2004 Dive N"
2004-NAME-1086679870,41.73466832,-49.94919966,3768.521,"1086679870 framegrab -> 1086679870.tif","NOAA 2004 Dive N"
2004-NAME-1086679882,41.73466570,-49.94918490,3768.592,"1086679882 framegrab -> 1086679882.tif","NOAA 2004 Dive N"
2004-NAME-1086679922,41.73465695,-49.94913567,3768.582,"1086679922 framegrab -> 1086679922.tif","NOAA 2004 Dive N"
2004-NAME-1086679940,41.73465302,-49.94911352,3768.331,"1086679940 framegrab -> 1086679940.tif","NOAA 2004 Dive N"
2004-NAME-1086679950,41.73465083,-49.94910121,3767.792,"1086679950 framegrab -> 1086679950.tif","NOAA 2004 Dive N"
2004-NAME-1086679960,41.73464864,-49.94908891,3767.999,"1086679960 framegrab -> 1086679960.tif","NOAA 2004 Dive N"
2004-NAME-1086679980,41.73464427,-49.94906429,3767.846,"1086679980 framegrab -> 1086679980.tif","NOAA 2004 Dive N"
2004-NAME-1086679988,41.73464252,-49.94905445,3767.895,"1086679988 framegrab -> 1086679988.tif","NOAA 2004 Dive N"
2004-NAME-1086679994,41.73464121,-49.94904707,3767.885,"1086679994 framegrab -> 1086679994.tif","NOAA 2004 Dive N"
2004-NAME-1086680002,41.73463946,-49.94903722,3767.871,"1086680002 framegrab -> 1086680002.tif","NOAA 2004 Dive N"
2004-NAME-1086680008,41.73463815,-49.94902984,3767.876,"1086680008 framegrab -> 1086680008.tif","NOAA 2004 Dive N"
2004-NAME-1086680016,41.73463640,-49.94901999,3767.866,"1086680016 framegrab -> 1086680016.tif","NOAA 2004 Dive N"
2004-NAME-1086680022,41.73463509,-49.94901261,3767.861,"1086680022 framegrab -> 1086680022.tif","NOAA 2004 Dive N"
2004-NAME-1086680028,41.73463378,-49.94900522,3767.871,"1086680028 framegrab -> 1086680028.tif","NOAA 2004 Dive N"
2004-NAME-1086680036,41.73463203,-49.94899538,3767.881,"1086680036 framegrab -> 1086680036.tif","NOAA 2004 Dive N"
2004-NAME-1086680044,41.73463028,-49.94898553,3767.861,"1086680044 framegrab -> 1086680044.tif","NOAA 2004 Dive N"
2004-NAME-1086680052,41.73462853,-49.94897569,3767.848,"1086680052 framegrab -> 1086680052.tif","NOAA 2004 Dive N"
2004-NAME-1086680062,41.73462634,-49.94896338,3767.848,"1086680062 framegrab -> 1086680062.tif","NOAA 2004 Dive N"
2004-NAME-1086680070,41.73462460,-49.94895354,3767.900,"1086680070 framegrab -> 1086680070.tif","NOAA 2004 Dive N"
2004-NAME-1086680076,41.73462328,-49.94894615,3767.877,"1086680076 framegrab -> 1086680076.tif","NOAA 2004 Dive N"
2004-NAME-1086680082,41.73462197,-49.94893877,3767.877,"1086680082 framegrab -> 1086680082.tif","NOAA 2004 Dive N"
2004-NAME-1086680088,41.73462066,-49.94893139,3767.857,"1086680088 framegrab -> 1086680088.tif","NOAA 2004 Dive N"
2004-NAME-1086680094,41.73461935,-49.94892400,3767.864,"1086680094 framegrab -> 1086680094.tif","NOAA 2004 Dive N"
2004-NAME-1086680172,41.73460230,-49.94882801,3767.908,"1086680172 framegrab -> 1086680172.tif","NOAA 2004 Dive N"
2004-NAME-1086680180,41.73460055,-49.94881817,3767.844,"1086680180 framegrab -> 1086680180.tif","NOAA 2004 Dive N"
2004-NAME-1086680186,41.73459923,-49.94881078,3767.854,"1086680186 framegrab -> 1086680186.tif","NOAA 2004 Dive N"
2004-NAME-1086680192,41.73459792,-49.94880340,3767.930,"1086680192 framegrab -> 1086680192.tif","NOAA 2004 Dive N"
2004-NAME-1086680198,41.73459661,-49.94879602,3767.831,"1086680198 framegrab -> 1086680198.tif","NOAA 2004 Dive N"
2004-NAME-1086680204,41.73459530,-49.94878863,3767.906,"1086680204 Requesting ship to move 15 m on course of 255","NOAA 2004 Dive N"
2004-NAME-1086680204,41.73459530,-49.94878863,3767.906,"1086680204 framegrab -> 1086680204.tif","NOAA 2004 Dive N"
2004-NAME-1086680214,41.73459311,-49.94877633,3767.821,"1086680214 framegrab -> 1086680214.tif","NOAA 2004 Dive N"
2004-NAME-1086680224,41.73459481,-49.94878307,3767.881,"1086680224 framegrab -> 1086680224.tif","NOAA 2004 Dive N"
2004-NAME-1086680234,41.73460892,-49.94885080,3767.900,"1086680234 framegrab -> 1086680234.tif","NOAA 2004 Dive N"
2004-NAME-1086680246,41.73462586,-49.94893208,3767.135,"1086680246 framegrab -> 1086680246.tif","NOAA 2004 Dive N"
2004-NAME-1086680254,41.73463715,-49.94898626,3766.635,"1086680254 framegrab -> 1086680254.tif","NOAA 2004 Dive N"
2004-NAME-1086680314,41.73470942,-49.94938364,3765.532,"1086680314 framegrab -> 1086680314.tif","NOAA 2004 Dive N"
2004-NAME-1086680330,41.73470713,-49.94947398,3765.542,"1086680330 framegrab -> 1086680330.tif","NOAA 2004 Dive N"
2004-NAME-1086680336,41.73470627,-49.94950786,3765.755,"1086680336 framegrab -> 1086680336.tif","NOAA 2004 Dive N"
2004-NAME-1086680342,41.73470541,-49.94954174,3765.973,"1086680342 framegrab -> 1086680342.tif","NOAA 2004 Dive N"
2004-NAME-1086680350,41.73470427,-49.94958691,3765.681,"1086680350 framegrab -> 1086680350.tif","NOAA 2004 Dive N"
2004-NAME-1086680356,41.73470341,-49.94962079,3765.776,"1086680356 framegrab -> 1086680356.tif","NOAA 2004 Dive N"
2004-NAME-1086680364,41.73470226,-49.94966596,3765.746,"1086680364 framegrab -> 1086680364.tif","NOAA 2004 Dive N"
2004-NAME-1086680370,41.73470141,-49.94969984,3765.731,"1086680370 framegrab -> 1086680370.tif","NOAA 2004 Dive N"
2004-NAME-1086680378,41.73470026,-49.94974501,3765.852,"1086680378 framegrab -> 1086680378.tif","NOAA 2004 Dive N"
2004-NAME-1086680602,41.73443618,-49.94939733,3768.370,"1086680602 framegrab -> 1086680602.tif","NOAA 2004 Dive N"
2004-NAME-1086680612,41.73447949,-49.94935787,3768.420,"1086680612 framegrab -> 1086680612.tif","NOAA 2004 Dive N"
2004-NAME-1086680618,41.73442351,-49.94933796,3768.385,"1086680618 framegrab -> 1086680618.tif","NOAA 2004 Dive N"
2004-NAME-1086680624,41.73436438,-49.94931820,3768.326,"1086680624 framegrab -> 1086680624.tif","NOAA 2004 Dive N"
2004-NAME-1086680630,41.73430526,-49.94929843,3768.424,"1086680630 framegrab -> 1086680630.tif","NOAA 2004 Dive N"
2004-NAME-1086680636,41.73424613,-49.94927867,3768.344,"1086680636 framegrab -> 1086680636.tif","NOAA 2004 Dive N"
2004-NAME-1086680642,41.73418701,-49.94925890,3768.326,"1086680642 framegrab -> 1086680642.tif","NOAA 2004 Dive N"
2004-NAME-1086680654,41.73417625,-49.94923611,3767.790,"1086680654 framegrab -> 1086680654.tif","NOAA 2004 Dive N"
2004-NAME-1086680662,41.73420491,-49.94922649,3767.404,"1086680662 framegrab -> 1086680662.tif","NOAA 2004 Dive N"
2004-NAME-1086680668,41.73422641,-49.94921928,3767.755,"1086680668 framegrab -> 1086680668.tif","NOAA 2004 Dive N"
2004-NAME-1086680674,41.73424791,-49.94921206,3767.300,"1086680674 framegrab -> 1086680674.tif","NOAA 2004 Dive N"
2004-NAME-1086680680,41.73426940,-49.94920485,3766.880,"1086680680 framegrab -> 1086680680.tif","NOAA 2004 Dive N"
2004-NAME-1086680684,41.73424877,-49.94919414,3766.830,"1086680684 framegrab -> 1086680684.tif","NOAA 2004 Dive N"
2004-NAME-1086680690,41.73416256,-49.94916877,3767.097,"1086680690 framegrab -> 1086680690.tif","NOAA 2004 Dive N"
2004-NAME-1086680700,41.73401888,-49.94912648,3766.874,"1086680700 framegrab -> 1086680700.tif","NOAA 2004 Dive N"
2004-NAME-1086680708,41.73390394,-49.94909264,3767.028,"1086680708 framegrab -> 1086680708.tif","NOAA 2004 Dive N"
2004-NAME-1086680714,41.73381773,-49.94906727,3766.929,"1086680714 framegrab -> 1086680714.tif","NOAA 2004 Dive N"
2004-NAME-1086680724,41.73409736,-49.94905147,3766.415,"1086680724 framegrab -> 1086680724.tif","NOAA 2004 Dive N"
2004-NAME-1086680732,41.73418978,-49.94912165,3766.558,"1086680732 framegrab -> 1086680732.tif","NOAA 2004 Dive N"
2004-NAME-1086680740,41.73410119,-49.94923862,3766.389,"1086680740 framegrab -> 1086680740.tif","NOAA 2004 Dive N"
2004-NAME-1086680748,41.73401260,-49.94935559,3766.300,"1086680748 framegrab -> 1086680748.tif","NOAA 2004 Dive N"
2004-NAME-1086680754,41.73401837,-49.94936365,3766.449,"1086680754 framegrab -> 1086680754.tif","NOAA 2004 Dive N"
2004-NAME-1086680760,41.73404789,-49.94934800,3766.315,"1086680760 framegrab -> 1086680760.tif","NOAA 2004 Dive N"
2004-NAME-1086680768,41.73400606,-49.94947282,3766.296,"1086680768 framegrab -> 1086680768.tif","NOAA 2004 Dive N"
2004-NAME-1086680772,41.73401690,-49.94946576,3766.231,"1086680772 framegrab -> 1086680772.tif","NOAA 2004 Dive N"
2004-NAME-1086680778,41.73406760,-49.94937985,3766.271,"1086680778 framegrab -> 1086680778.tif","NOAA 2004 Dive N"
2004-NAME-1086680784,41.73411830,-49.94929395,3766.251,"1086680784 framegrab -> 1086680784.tif","NOAA 2004 Dive N"
2004-NAME-1086680790,41.73416900,-49.94920805,3766.231,"1086680790 framegrab -> 1086680790.tif","NOAA 2004 Dive N"
2004-NAME-1086680798,41.73416895,-49.94922500,3766.226,"1086680798 framegrab -> 1086680798.tif","NOAA 2004 Dive N"
2004-NAME-1086680916,41.73451452,-49.94939015,3766.294,"1086680916 framegrab -> 1086680916.tif","NOAA 2004 Dive N"
2004-NAME-1086680924,41.73455273,-49.94938670,3766.216,"1086680924 framegrab -> 1086680924.tif","NOAA 2004 Dive N"
2004-NAME-1086680940,41.73462913,-49.94937981,3766.221,"1086680940 framegrab -> 1086680940.tif","NOAA 2004 Dive N"
2004-NAME-1086680956,41.73457469,-49.94933350,3766.296,"1086680956 framegrab -> 1086680956.tif","NOAA 2004 Dive N"
2004-NAME-1086680962,41.73440998,-49.94927267,3766.206,"1086680962 framegrab -> 1086680962.tif","NOAA 2004 Dive N"
2004-NAME-1086680972,41.73413545,-49.94917127,3766.619,"1086680972 framegrab -> 1086680972.tif","NOAA 2004 Dive N"
2004-NAME-1086680980,41.73391583,-49.94909016,3766.399,"1086680980 framegrab -> 1086680980.tif","NOAA 2004 Dive N"
2004-NAME-1086680986,41.73375112,-49.94902933,3766.498,"1086680986 framegrab -> 1086680986.tif","NOAA 2004 Dive N"
2004-NAME-1086680992,41.73381856,-49.94906456,3766.419,"1086680992 framegrab -> 1086680992.tif","NOAA 2004 Dive N"
2004-NAME-1086681000,41.73396964,-49.94913684,3766.162,"1086681000 framegrab -> 1086681000.tif","NOAA 2004 Dive N"
2004-NAME-1086681008,41.73412072,-49.94920913,3766.765,"1086681008 framegrab -> 1086681008.tif","NOAA 2004 Dive N"
2004-NAME-1086681014,41.73423403,-49.94926335,3766.508,"1086681014 framegrab -> 1086681014.tif","NOAA 2004 Dive N"
2004-NAME-1086681022,41.73438512,-49.94933563,3766.399,"1086681022 framegrab -> 1086681022.tif","NOAA 2004 Dive N"
2004-NAME-1086681028,41.73449843,-49.94938985,3766.549,"1086681028 framegrab -> 1086681028.tif","NOAA 2004 Dive N"
2004-NAME-1086681036,41.73464951,-49.94946214,3766.411,"1086681036 framegrab -> 1086681036.tif","NOAA 2004 Dive N"
2004-NAME-1086681042,41.73476282,-49.94951635,3766.510,"1086681042 framegrab -> 1086681042.tif","NOAA 2004 Dive N"
2004-NAME-1086681050,41.73491391,-49.94958864,3766.396,"1086681050 framegrab -> 1086681050.tif","NOAA 2004 Dive N"
2004-NAME-1086681054,41.73498945,-49.94962479,3766.480,"1086681054 framegrab -> 1086681054.tif","NOAA 2004 Dive N"
2004-NAME-1086681060,41.73510276,-49.94967900,3766.491,"1086681060 framegrab -> 1086681060.tif","NOAA 2004 Dive N"
2004-NAME-1086681066,41.73521607,-49.94973322,3766.436,"1086681066 framegrab -> 1086681066.tif","NOAA 2004 Dive N"
2004-NAME-1086681072,41.73532938,-49.94978744,3766.511,"1086681072 framegrab -> 1086681072.tif","NOAA 2004 Dive N"
2004-NAME-1086681076,41.73561112,-49.94985210,3766.475,"1086681076 framegrab -> 1086681076.tif","NOAA 2004 Dive N"
2004-NAME-1086681084,41.73603300,-49.94991998,3766.456,"1086681084 framegrab -> 1086681084.tif","NOAA 2004 Dive N"
2004-NAME-1086681090,41.73579293,-49.94974229,3766.481,"1086681090 framegrab -> 1086681090.tif","NOAA 2004 Dive N"
2004-NAME-1086681300,41.73455134,-49.95032851,3764.092,"1086681300 framegrab -> 1086681300.tif","NOAA 2004 Dive N"
2004-NAME-1086681306,41.73460476,-49.95039547,3764.196,"1086681306 framegrab -> 1086681306.tif","NOAA 2004 Dive N"
2004-NAME-1086681312,41.73465780,-49.95046168,3764.205,"1086681312 framegrab -> 1086681312.tif","NOAA 2004 Dive N"
2004-NAME-1086681318,41.73465776,-49.95042020,3764.136,"1086681318 framegrab -> 1086681318.tif","NOAA 2004 Dive N"
